4.380000, -0.019485, -0.225189, -0.003714, 0.806303, -0.064449, -0.424624, 0.057213, -0.258641, -0.095423, 1.001453, 0.045977, -0.583762, 0.153139, -0.060582, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.381000, -0.019393, -0.223855, -0.003847, 0.806513, -0.064446, -0.425408, 0.057463, -0.260603, -0.095567, 1.002600, 0.045969, -0.582424, 0.153762, -0.060661, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.382000, -0.019302, -0.222523, -0.003975, 0.806716, -0.064443, -0.426187, 0.057708, -0.262561, -0.095705, 1.003703, 0.045960, -0.581056, 0.154379, -0.060734, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.383000, -0.019213, -0.221194, -0.004097, 0.806912, -0.064439, -0.426962, 0.057949, -0.264513, -0.095839, 1.004763, 0.045951, -0.579657, 0.154988, -0.060802, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.384000, -0.019126, -0.219868, -0.004213, 0.807101, -0.064435, -0.427732, 0.058186, -0.266460, -0.095967, 1.005778, 0.045940, -0.578228, 0.155591, -0.060864, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.385000, -0.019040, -0.218545, -0.004324, 0.807284, -0.064431, -0.428497, 0.058417, -0.268400, -0.096091, 1.006749, 0.045929, -0.576768, 0.156186, -0.060920, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.386000, -0.018955, -0.217225, -0.004430, 0.807459, -0.064426, -0.429258, 0.058644, -0.270334, -0.096209, 1.007676, 0.045917, -0.575279, 0.156774, -0.060970, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.387000, -0.018872, -0.215907, -0.004530, 0.807627, -0.064420, -0.430014, 0.058866, -0.272261, -0.096322, 1.008558, 0.045903, -0.573761, 0.157355, -0.061015, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.388000, -0.018791, -0.214594, -0.004625, 0.807788, -0.064414, -0.430765, 0.059083, -0.274180, -0.096430, 1.009394, 0.045889, -0.572213, 0.157928, -0.061054, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.389000, -0.018712, -0.213284, -0.004714, 0.807942, -0.064407, -0.431511, 0.059294, -0.276092, -0.096533, 1.010185, 0.045874, -0.570635, 0.158493, -0.061087, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.390000, -0.018634, -0.211977, -0.004798, 0.808089, -0.064400, -0.432252, 0.059501, -0.277996, -0.096631, 1.010931, 0.045858, -0.569030, 0.159051, -0.061115, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.391000, -0.018559, -0.210675, -0.004876, 0.808228, -0.064393, -0.432989, 0.059702, -0.279891, -0.096723, 1.011631, 0.045841, -0.567395, 0.159600, -0.061137, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.392000, -0.018485, -0.209377, -0.004949, 0.808360, -0.064385, -0.433720, 0.059898, -0.281777, -0.096810, 1.012285, 0.045822, -0.565733, 0.160142, -0.061153, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.393000, -0.018413, -0.208083, -0.005017, 0.808485, -0.064376, -0.434446, 0.060088, -0.283653, -0.096892, 1.012893, 0.045803, -0.564042, 0.160675, -0.061164, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.394000, -0.018343, -0.206793, -0.005079, 0.808602, -0.064367, -0.435168, 0.060273, -0.285520, -0.096969, 1.013454, 0.045784, -0.562324, 0.161200, -0.061168, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.395000, -0.018275, -0.205508, -0.005136, 0.808712, -0.064357, -0.435884, 0.060452, -0.287377, -0.097040, 1.013969, 0.045763, -0.560578, 0.161717, -0.061168, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.396000, -0.018210, -0.204228, -0.005187, 0.808814, -0.064347, -0.436595, 0.060626, -0.289223, -0.097106, 1.014437, 0.045741, -0.558806, 0.162225, -0.061161, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.397000, -0.018146, -0.202952, -0.005233, 0.808909, -0.064336, -0.437301, 0.060793, -0.291059, -0.097167, 1.014859, 0.045718, -0.557007, 0.162724, -0.061149, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.398000, -0.018084, -0.201682, -0.005274, 0.808996, -0.064325, -0.438002, 0.060955, -0.292883, -0.097222, 1.015234, 0.045694, -0.555182, 0.163215, -0.061131, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.399000, -0.018025, -0.200416, -0.005309, 0.809075, -0.064312, -0.438697, 0.061111, -0.294695, -0.097272, 1.015562, 0.045670, -0.553330, 0.163696, -0.061107, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.400000, -0.017967, -0.199157, -0.005339, 0.809146, -0.064300, -0.439388, 0.061261, -0.296496, -0.097316, 1.015843, 0.045644, -0.551453, 0.164169, -0.061078, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.401000, -0.017912, -0.197902, -0.005364, 0.809210, -0.064287, -0.440073, 0.061405, -0.298284, -0.097355, 1.016077, 0.045618, -0.549551, 0.164633, -0.061043, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.402000, -0.017859, -0.196653, -0.005383, 0.809265, -0.064273, -0.440752, 0.061542, -0.300059, -0.097388, 1.016264, 0.045591, -0.547624, 0.165088, -0.061003, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.403000, -0.017809, -0.195410, -0.005397, 0.809313, -0.064258, -0.441426, 0.061673, -0.301821, -0.097416, 1.016404, 0.045563, -0.545673, 0.165533, -0.060956, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.404000, -0.017760, -0.194173, -0.005406, 0.809353, -0.064243, -0.442095, 0.061798, -0.303570, -0.097438, 1.016497, 0.045534, -0.543697, 0.165969, -0.060904, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.405000, -0.017714, -0.192942, -0.005409, 0.809384, -0.064227, -0.442758, 0.061917, -0.305305, -0.097455, 1.016542, 0.045504, -0.541698, 0.166395, -0.060847, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.406000, -0.017671, -0.191716, -0.005407, 0.809408, -0.064211, -0.443416, 0.062029, -0.307026, -0.097466, 1.016541, 0.045473, -0.539675, 0.166813, -0.060784, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.407000, -0.017629, -0.190498, -0.005400, 0.809423, -0.064194, -0.444068, 0.062135, -0.308732, -0.097471, 1.016492, 0.045441, -0.537630, 0.167220, -0.060715, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.408000, -0.017590, -0.189285, -0.005387, 0.809430, -0.064176, -0.444715, 0.062234, -0.310423, -0.097471, 1.016397, 0.045409, -0.535562, 0.167618, -0.060640, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.409000, -0.017553, -0.188079, -0.005369, 0.809429, -0.064158, -0.445356, 0.062327, -0.312099, -0.097464, 1.016254, 0.045376, -0.533473, 0.168006, -0.060560, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.410000, -0.017519, -0.186880, -0.005346, 0.809420, -0.064139, -0.445991, 0.062412, -0.313760, -0.097452, 1.016065, 0.045342, -0.531361, 0.168384, -0.060475, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.411000, -0.017486, -0.185687, -0.005317, 0.809402, -0.064119, -0.446621, 0.062491, -0.315405, -0.097435, 1.015829, 0.045307, -0.529229, 0.168752, -0.060383, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.412000, -0.017457, -0.184501, -0.005283, 0.809376, -0.064099, -0.447245, 0.062564, -0.317033, -0.097411, 1.015546, 0.045272, -0.527076, 0.169111, -0.060286, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.413000, -0.017429, -0.183322, -0.005244, 0.809341, -0.064078, -0.447863, 0.062629, -0.318645, -0.097381, 1.015216, 0.045235, -0.524903, 0.169459, -0.060183, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.414000, -0.017404, -0.182151, -0.005200, 0.809297, -0.064056, -0.448476, 0.062688, -0.320241, -0.097346, 1.014840, 0.045198, -0.522709, 0.169797, -0.060075, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.415000, -0.017382, -0.180986, -0.005150, 0.809246, -0.064034, -0.449083, 0.062739, -0.321819, -0.097304, 1.014418, 0.045161, -0.520497, 0.170125, -0.059961, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.416000, -0.017362, -0.179828, -0.005095, 0.809185, -0.064011, -0.449683, 0.062784, -0.323380, -0.097257, 1.013950, 0.045122, -0.518266, 0.170443, -0.059842, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.417000, -0.017344, -0.178678, -0.005034, 0.809116, -0.063987, -0.450278, 0.062821, -0.324923, -0.097203, 1.013436, 0.045083, -0.516017, 0.170751, -0.059716, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.418000, -0.017328, -0.177536, -0.004969, 0.809038, -0.063963, -0.450867, 0.062852, -0.326449, -0.097144, 1.012876, 0.045044, -0.513749, 0.171048, -0.059585, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.419000, -0.017315, -0.176400, -0.004898, 0.808951, -0.063938, -0.451450, 0.062875, -0.327956, -0.097078, 1.012270, 0.045003, -0.511465, 0.171335, -0.059449, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.420000, -0.017304, -0.175273, -0.004821, 0.808855, -0.063912, -0.452027, 0.062891, -0.329445, -0.097006, 1.011619, 0.044962, -0.509163, 0.171611, -0.059307, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.421000, -0.017296, -0.174153, -0.004739, 0.808750, -0.063886, -0.452598, 0.062900, -0.330915, -0.096928, 1.010923, 0.044921, -0.506845, 0.171878, -0.059159, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.422000, -0.017290, -0.173040, -0.004652, 0.808637, -0.063858, -0.453163, 0.062902, -0.332366, -0.096843, 1.010183, 0.044879, -0.504511, 0.172133, -0.059006, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.423000, -0.017287, -0.171936, -0.004560, 0.808514, -0.063831, -0.453722, 0.062896, -0.333798, -0.096753, 1.009397, 0.044836, -0.502162, 0.172378, -0.058847, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.424000, -0.017285, -0.170839, -0.004462, 0.808382, -0.063802, -0.454275, 0.062884, -0.335210, -0.096656, 1.008568, 0.044793, -0.499798, 0.172613, -0.058682, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.425000, -0.017287, -0.169751, -0.004360, 0.808242, -0.063773, -0.454822, 0.062864, -0.336603, -0.096553, 1.007694, 0.044750, -0.497420, 0.172837, -0.058512, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.426000, -0.017290, -0.168670, -0.004251, 0.808092, -0.063743, -0.455362, 0.062837, -0.337976, -0.096443, 1.006777, 0.044705, -0.495028, 0.173050, -0.058336, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.427000, -0.017296, -0.167597, -0.004138, 0.807933, -0.063712, -0.455897, 0.062802, -0.339329, -0.096327, 1.005816, 0.044661, -0.492622, 0.173253, -0.058155, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.428000, -0.017304, -0.166533, -0.004019, 0.807764, -0.063681, -0.456425, 0.062760, -0.340661, -0.096205, 1.004812, 0.044616, -0.490204, 0.173445, -0.057968, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.429000, -0.017314, -0.165476, -0.003894, 0.807587, -0.063649, -0.456947, 0.062711, -0.341973, -0.096076, 1.003766, 0.044571, -0.487774, 0.173626, -0.057775, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.430000, -0.017327, -0.164428, -0.003765, 0.807400, -0.063616, -0.457463, 0.062654, -0.343264, -0.095940, 1.002677, 0.044525, -0.485332, 0.173797, -0.057577, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.431000, -0.017342, -0.163388, -0.003630, 0.807203, -0.063582, -0.457972, 0.062590, -0.344535, -0.095799, 1.001546, 0.044479, -0.482878, 0.173957, -0.057373, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.432000, -0.017359, -0.162356, -0.003489, 0.806997, -0.063548, -0.458475, 0.062519, -0.345784, -0.095650, 1.000374, 0.044433, -0.480414, 0.174106, -0.057164, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.433000, -0.017378, -0.161333, -0.003343, 0.806782, -0.063513, -0.458972, 0.062441, -0.347012, -0.095495, 0.999160, 0.044386, -0.477940, 0.174245, -0.056948, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.434000, -0.017400, -0.160318, -0.003192, 0.806557, -0.063477, -0.459462, 0.062355, -0.348219, -0.095334, 0.997906, 0.044339, -0.475457, 0.174373, -0.056728, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.435000, -0.017424, -0.159311, -0.003036, 0.806323, -0.063440, -0.459946, 0.062262, -0.349404, -0.095166, 0.996611, 0.044292, -0.472964, 0.174490, -0.056501, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.436000, -0.017450, -0.158313, -0.002874, 0.806079, -0.063403, -0.460424, 0.062161, -0.350567, -0.094991, 0.995277, 0.044245, -0.470463, 0.174596, -0.056269, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.437000, -0.017478, -0.157323, -0.002707, 0.805826, -0.063365, -0.460896, 0.062053, -0.351709, -0.094810, 0.993903, 0.044198, -0.467954, 0.174692, -0.056032, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.438000, -0.017508, -0.156341, -0.002534, 0.805563, -0.063326, -0.461361, 0.061938, -0.352829, -0.094622, 0.992490, 0.044150, -0.465437, 0.174777, -0.055789, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.439000, -0.017541, -0.155368, -0.002356, 0.805290, -0.063287, -0.461819, 0.061816, -0.353927, -0.094427, 0.991038, 0.044103, -0.462914, 0.174851, -0.055540, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.440000, -0.017575, -0.154404, -0.002173, 0.805008, -0.063246, -0.462271, 0.061686, -0.355002, -0.094226, 0.989549, 0.044055, -0.460384, 0.174915, -0.055286, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.441000, -0.017612, -0.153448, -0.001984, 0.804716, -0.063205, -0.462717, 0.061550, -0.356055, -0.094018, 0.988022, 0.044007, -0.457849, 0.174968, -0.055026, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.442000, -0.017651, -0.152500, -0.001790, 0.804414, -0.063163, -0.463157, 0.061406, -0.357086, -0.093804, 0.986457, 0.043959, -0.455308, 0.175011, -0.054760, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.443000, -0.017691, -0.151561, -0.001591, 0.804102, -0.063121, -0.463590, 0.061255, -0.358095, -0.093582, 0.984857, 0.043912, -0.452763, 0.175042, -0.054489, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.444000, -0.017734, -0.150630, -0.001386, 0.803781, -0.063077, -0.464016, 0.061097, -0.359081, -0.093354, 0.983220, 0.043864, -0.450214, 0.175064, -0.054213, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.445000, -0.017779, -0.149708, -0.001176, 0.803449, -0.063033, -0.464436, 0.060932, -0.360045, -0.093120, 0.981548, 0.043817, -0.447661, 0.175074, -0.053930, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.446000, -0.017826, -0.148794, -0.000960, 0.803108, -0.062988, -0.464850, 0.060760, -0.360985, -0.092879, 0.979840, 0.043769, -0.445105, 0.175074, -0.053643, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.447000, -0.017875, -0.147889, -0.000740, 0.802757, -0.062943, -0.465257, 0.060581, -0.361904, -0.092631, 0.978099, 0.043722, -0.442547, 0.175064, -0.053349, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.448000, -0.017926, -0.146992, -0.000513, 0.802396, -0.062896, -0.465658, 0.060395, -0.362799, -0.092376, 0.976323, 0.043675, -0.439986, 0.175043, -0.053051, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.449000, -0.017979, -0.146103, -0.000282, 0.802026, -0.062849, -0.466053, 0.060202, -0.363672, -0.092115, 0.974515, 0.043628, -0.437425, 0.175012, -0.052746, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.450000, -0.018033, -0.145223, -0.000045, 0.801645, -0.062800, -0.466441, 0.060003, -0.364522, -0.091847, 0.972674, 0.043581, -0.434863, 0.174970, -0.052437, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.451000, -0.018090, -0.144352, 0.000197, 0.801254, -0.062751, -0.466822, 0.059797, -0.365349, -0.091573, 0.970800, 0.043535, -0.432300, 0.174918, -0.052121, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
4.452000, -0.018148, -0.143488, 0.000445, 0.800854, -0.062702, -0.467198, 0.059584, -0.366154, -0.091292, 0.968896, 0.043489, -0.429738, 0.174856, -0.051801, 0.000000, 0.000000, 0.000000, 0.000000, -0.261799, 1.570000, -0.261799, 0.000000, 0.261799, 0.000000, 0.000000, 0.000000, 0.261799, -1.570000, -0.261799, 0.000000, -0.261799
