5.892 -0.001587 -1.634814 0 1.767556 0.000133 -0.126397 0.000008 -0.895346 0 0.73752 -0.000006 0.173109 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.893 -0.001588 -1.634913 0 1.767385 0.000133 -0.126127 0.000008 -0.89528 0 0.737676 -0.000006 0.172889 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.894 -0.001588 -1.635011 0 1.767214 0.000133 -0.125857 0.000008 -0.895213 0 0.737832 -0.000006 0.172669 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.895 -0.001589 -1.63511 0 1.767043 0.000133 -0.125587 0.000008 -0.895146 0 0.737989 -0.000006 0.172448 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.896 -0.001589 -1.635209 0 1.766872 0.000133 -0.125317 0.000008 -0.89508 0 0.738145 -0.000006 0.172228 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.897 -0.00159 -1.635308 0 1.766701 0.000133 -0.125048 0.000008 -0.895013 0 0.738302 -0.000006 0.172007 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.898 -0.001591 -1.635406 0 1.76653 0.000133 -0.124778 0.000007 -0.894947 0 0.738458 -0.000006 0.171787 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.899 -0.001591 -1.635505 0 1.766359 0.000133 -0.124508 0.000007 -0.89488 0 0.738615 -0.000006 0.171567 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.9 -0.001592 -1.635604 0 1.766188 0.000133 -0.124238 0.000007 -0.894813 0 0.738771 -0.000006 0.171346 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.901 -0.001592 -1.635703 0 1.766017 0.000133 -0.123968 0.000007 -0.894747 0 0.738927 -0.000006 0.171126 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.902 -0.001593 -1.635802 0 1.765846 0.000133 -0.123698 0.000007 -0.89468 0 0.739084 -0.000006 0.170906 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.903 -0.001594 -1.6359 0 1.765675 0.000133 -0.123429 0.000007 -0.894614 0 0.73924 -0.000006 0.170685 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.904 -0.001594 -1.635999 0 1.765504 0.000133 -0.123159 0.000007 -0.894547 0 0.739397 -0.000006 0.170465 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.905 -0.001595 -1.636098 0 1.765333 0.000133 -0.122889 0.000006 -0.89448 0 0.739553 -0.000006 0.170245 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.906 -0.001596 -1.636197 0 1.765162 0.000133 -0.122619 0.000006 -0.894414 0 0.73971 -0.000006 0.170024 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.907 -0.001596 -1.636295 0 1.764991 0.000133 -0.122349 0.000006 -0.894347 0 0.739866 -0.000006 0.169804 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.908 -0.001597 -1.636394 0 1.76482 0.000133 -0.122079 0.000006 -0.894281 0 0.740022 -0.000006 0.169583 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.909 -0.001597 -1.636493 0 1.764649 0.000133 -0.121809 0.000006 -0.894214 0 0.740179 -0.000006 0.169363 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.91 -0.001598 -1.636592 0 1.764478 0.000133 -0.12154 0.000006 -0.894147 0 0.740335 -0.000006 0.169143 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.911 -0.001599 -1.63669 0 1.764307 0.000133 -0.12127 0.000006 -0.894081 0 0.740492 -0.000006 0.168922 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.912 -0.001599 -1.636789 0 1.764136 0.000133 -0.121 0.000005 -0.894014 0 0.740648 -0.000006 0.168702 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.913 -0.0016 -1.636888 0 1.763965 0.000133 -0.12073 0.000005 -0.893948 0 0.740804 -0.000006 0.168482 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.914 -0.0016 -1.636987 0 1.763794 0.000133 -0.12046 0.000005 -0.893881 0 0.740961 -0.000006 0.168261 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.915 -0.001601 -1.637085 0 1.763623 0.000133 -0.12019 0.000005 -0.893814 0 0.741117 -0.000006 0.168041 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.916 -0.001602 -1.637184 0 1.763452 0.000132 -0.119921 0.000005 -0.893748 0 0.741274 -0.000006 0.167821 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.917 -0.001602 -1.637283 0 1.763281 0.000132 -0.119651 0.000005 -0.893681 0 0.74143 -0.000006 0.1676 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.918 -0.001603 -1.637382 0 1.76311 0.000132 -0.119381 0.000005 -0.893615 0 0.741587 -0.000006 0.16738 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.919 -0.001603 -1.63748 0 1.762939 0.000132 -0.119111 0.000004 -0.893548 0 0.741743 -0.000006 0.167159 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.92 -0.001604 -1.637579 0 1.762768 0.000132 -0.118841 0.000004 -0.893482 0 0.741899 -0.000006 0.166939 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.921 -0.001605 -1.637678 0 1.762597 0.000132 -0.118571 0.000004 -0.893415 0 0.742056 -0.000006 0.166719 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.922 -0.001605 -1.637777 0 1.762426 0.000132 -0.118302 0.000004 -0.893348 0 0.742212 -0.000006 0.166498 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.923 -0.001606 -1.637875 0 1.762255 0.000132 -0.118032 0.000004 -0.893282 0 0.742369 -0.000006 0.166278 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.924 -0.001606 -1.637974 0 1.762084 0.000132 -0.117762 0.000004 -0.893215 0 0.742525 -0.000006 0.166058 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.925 -0.001607 -1.638073 0 1.761914 0.000132 -0.117492 0.000004 -0.893149 0 0.742681 -0.000006 0.165837 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.926 -0.001608 -1.638172 0 1.761743 0.000132 -0.117222 0.000003 -0.893082 0 0.742838 -0.000006 0.165617 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.927 -0.001608 -1.638271 0 1.761572 0.000132 -0.116952 0.000003 -0.893015 0 0.742994 -0.000005 0.165397 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.928 -0.001609 -1.638369 0 1.761401 0.000132 -0.116682 0.000003 -0.892949 0 0.743151 -0.000005 0.165176 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.929 -0.001609 -1.638468 0 1.76123 0.000132 -0.116413 0.000003 -0.892882 0 0.743307 -0.000005 0.164956 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.93 -0.00161 -1.638567 0 1.761059 0.000132 -0.116143 0.000003 -0.892816 0 0.743464 -0.000005 0.164735 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.931 -0.001611 -1.638666 0 1.760888 0.000132 -0.115873 0.000003 -0.892749 0 0.74362 -0.000005 0.164515 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.932 -0.001611 -1.638764 0 1.760717 0.000132 -0.115603 0.000003 -0.892682 0 0.743776 -0.000005 0.164295 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.933 -0.001612 -1.638863 0 1.760546 0.000132 -0.115333 0.000002 -0.892616 0 0.743933 -0.000005 0.164074 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.934 -0.001612 -1.638962 0 1.760375 0.000132 -0.115063 0.000002 -0.892549 0 0.744089 -0.000005 0.163854 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.935 -0.001613 -1.639061 0 1.760204 0.000132 -0.114794 0.000002 -0.892483 0 0.744246 -0.000005 0.163634 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.936 -0.001614 -1.639159 0 1.760033 0.000132 -0.114524 0.000002 -0.892416 0 0.744402 -0.000005 0.163413 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.937 -0.001614 -1.639258 0 1.759862 0.000132 -0.114254 0.000002 -0.892349 0 0.744559 -0.000005 0.163193 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.938 -0.001615 -1.639357 0 1.759691 0.000132 -0.113984 0.000002 -0.892283 0 0.744715 -0.000005 0.162973 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.939 -0.001615 -1.639456 0 1.75952 0.000132 -0.113714 0.000002 -0.892216 0 0.744871 -0.000005 0.162752 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.94 -0.001616 -1.639554 0 1.759349 0.000132 -0.113444 0.000001 -0.89215 0 0.745028 -0.000005 0.162532 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.941 -0.001617 -1.639653 0 1.759178 0.000132 -0.113175 0.000001 -0.892083 0 0.745184 -0.000005 0.162311 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.942 -0.001617 -1.639752 0 1.759007 0.000132 -0.112905 0.000001 -0.892016 0 0.745341 -0.000005 0.162091 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.943 -0.001618 -1.639851 0 1.758836 0.000132 -0.112635 0.000001 -0.89195 0 0.745497 -0.000005 0.161871 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.944 -0.001618 -1.639949 0 1.758665 0.000132 -0.112365 0.000001 -0.891883 0 0.745653 -0.000005 0.16165 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.945 -0.001619 -1.640048 0 1.758494 0.000132 -0.112095 0.000001 -0.891817 0 0.74581 -0.000005 0.16143 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.946 -0.00162 -1.640147 0 1.758323 0.000132 -0.111825 0.000001 -0.89175 0 0.745966 -0.000005 0.16121 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.947 -0.00162 -1.640246 0 1.758152 0.000132 -0.111555 0 -0.891683 0 0.746123 -0.000005 0.160989 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.948 -0.001621 -1.640344 0 1.757981 0.000132 -0.111286 0 -0.891617 0 0.746279 -0.000005 0.160769 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.949 -0.001622 -1.640443 0 1.75781 0.000132 -0.111016 0 -0.89155 0 0.746436 -0.000005 0.160549 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.95 -0.001622 -1.640542 0 1.757639 0.000132 -0.110746 0 -0.891484 0 0.746592 -0.000005 0.160328 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.951 -0.001623 -1.640641 0 1.757468 0.000132 -0.110476 0 -0.891417 0 0.746748 -0.000005 0.160108 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.952 -0.001623 -1.64074 0 1.757297 0.000132 -0.110206 0 -0.891351 0 0.746905 -0.000005 0.159887 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.953 -0.001624 -1.640838 0 1.757126 0.000132 -0.109936 0 -0.891284 0 0.747061 -0.000005 0.159667 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.954 -0.001625 -1.640937 0 1.756955 0.000132 -0.109667 -0.000001 -0.891217 0 0.747218 -0.000005 0.159447 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.955 -0.001625 -1.641036 0 1.756784 0.000132 -0.109397 -0.000001 -0.891151 0 0.747374 -0.000005 0.159226 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.956 -0.001626 -1.641135 0 1.756613 0.000132 -0.109127 -0.000001 -0.891084 0 0.747531 -0.000005 0.159006 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.957 -0.001626 -1.641233 0 1.756442 0.000132 -0.108857 -0.000001 -0.891018 0 0.747687 -0.000005 0.158786 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.958 -0.001627 -1.641332 0 1.756271 0.000132 -0.108587 -0.000001 -0.890951 0 0.747843 -0.000005 0.158565 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.959 -0.001628 -1.641431 0 1.7561 0.000132 -0.108317 -0.000001 -0.890884 0 0.748 -0.000005 0.158345 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.96 -0.001628 -1.64153 0 1.755929 0.000132 -0.108047 -0.000001 -0.890818 0 0.748156 -0.000005 0.158125 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.961 -0.001629 -1.641628 0 1.755758 0.000132 -0.107778 -0.000002 -0.890751 0 0.748313 -0.000005 0.157904 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.962 -0.001629 -1.641727 0 1.755587 0.000132 -0.107508 -0.000002 -0.890685 0 0.748469 -0.000005 0.157684 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.963 -0.00163 -1.641826 0 1.755416 0.000132 -0.107238 -0.000002 -0.890618 0 0.748625 -0.000005 0.157463 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.964 -0.001631 -1.641925 0 1.755245 0.000132 -0.106968 -0.000002 -0.890551 0 0.748782 -0.000004 0.157243 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.965 -0.001631 -1.642023 0 1.755074 0.000132 -0.106698 -0.000002 -0.890485 0 0.748938 -0.000004 0.157023 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.966 -0.001632 -1.642122 0 1.754903 0.000132 -0.106428 -0.000002 -0.890418 0 0.749095 -0.000004 0.156802 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.967 -0.001632 -1.642221 0 1.754732 0.000132 -0.106159 -0.000002 -0.890352 0 0.749251 -0.000004 0.156582 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.968 -0.001633 -1.64232 0 1.754561 0.000132 -0.105889 -0.000003 -0.890285 0 0.749408 -0.000004 0.156362 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.969 -0.001634 -1.642418 0 1.75439 0.000132 -0.105619 -0.000003 -0.890218 0 0.749564 -0.000004 0.156141 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.97 -0.001634 -1.642517 0 1.754219 0.000132 -0.105349 -0.000003 -0.890152 0 0.74972 -0.000004 0.155921 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.971 -0.001635 -1.642616 0 1.754048 0.000132 -0.105079 -0.000003 -0.890085 0 0.749877 -0.000004 0.155701 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.972 -0.001635 -1.642715 0 1.753877 0.000132 -0.104809 -0.000003 -0.890019 0 0.750033 -0.000004 0.15548 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.973 -0.001636 -1.642813 0 1.753706 0.000132 -0.10454 -0.000003 -0.889952 0 0.75019 -0.000004 0.15526 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.974 -0.001637 -1.642912 0 1.753535 0.000132 -0.10427 -0.000004 -0.889885 0 0.750346 -0.000004 0.155039 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.975 -0.001637 -1.643011 0 1.753364 0.000132 -0.104 -0.000004 -0.889819 0 0.750502 -0.000004 0.154819 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.976 -0.001638 -1.64311 0 1.753194 0.000132 -0.10373 -0.000004 -0.889752 0 0.750659 -0.000004 0.154599 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.977 -0.001638 -1.643209 0 1.753023 0.000132 -0.10346 -0.000004 -0.889686 0 0.750815 -0.000004 0.154378 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.978 -0.001639 -1.643307 0 1.752852 0.000132 -0.10319 -0.000004 -0.889619 0 0.750972 -0.000004 0.154158 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.979 -0.00164 -1.643406 0 1.752681 0.000132 -0.10292 -0.000004 -0.889552 0 0.751128 -0.000004 0.153938 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.98 -0.00164 -1.643505 0 1.75251 0.000132 -0.102651 -0.000004 -0.889486 0 0.751285 -0.000004 0.153717 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.981 -0.001641 -1.643604 0 1.752339 0.000132 -0.102381 -0.000005 -0.889419 0 0.751441 -0.000004 0.153497 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.982 -0.001641 -1.643702 0 1.752168 0.000132 -0.102111 -0.000005 -0.889353 0 0.751597 -0.000004 0.153277 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.983 -0.001642 -1.643801 0 1.751997 0.000132 -0.101841 -0.000005 -0.889286 0 0.751754 -0.000004 0.153056 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.984 -0.001643 -1.6439 0 1.751826 0.000132 -0.101571 -0.000005 -0.88922 0 0.75191 -0.000004 0.152836 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.985 -0.001643 -1.643999 0 1.751655 0.000132 -0.101301 -0.000005 -0.889153 0 0.752067 -0.000004 0.152615 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.986 -0.001644 -1.644097 0 1.751484 0.000132 -0.101032 -0.000005 -0.889086 0 0.752223 -0.000004 0.152395 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.987 -0.001645 -1.644196 0 1.751313 0.000132 -0.100762 -0.000005 -0.88902 0 0.75238 -0.000004 0.152175 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.988 -0.001645 -1.644295 0 1.751142 0.000132 -0.100492 -0.000006 -0.888953 0 0.752536 -0.000004 0.151954 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.989 -0.001646 -1.644394 0 1.750971 0.000132 -0.100222 -0.000006 -0.888887 0 0.752692 -0.000004 0.151734 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.99 -0.001646 -1.644492 0 1.7508 0.000132 -0.099952 -0.000006 -0.88882 0 0.752849 -0.000004 0.151514 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.991 -0.001647 -1.644591 0 1.750629 0.000132 -0.099682 -0.000006 -0.888753 0 0.753005 -0.000004 0.151293 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.992 -0.001648 -1.64469 0 1.750458 0.000132 -0.099413 -0.000006 -0.888687 0 0.753162 -0.000004 0.151073 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.993 -0.001648 -1.644789 0 1.750287 0.000132 -0.099143 -0.000006 -0.88862 0 0.753318 -0.000004 0.150853 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.994 -0.001649 -1.644887 0 1.750116 0.000132 -0.098873 -0.000006 -0.888554 0 0.753474 -0.000004 0.150632 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.995 -0.001649 -1.644986 0 1.749945 0.000132 -0.098603 -0.000007 -0.888487 0 0.753631 -0.000004 0.150412 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.996 -0.00165 -1.645085 0 1.749774 0.000132 -0.098333 -0.000007 -0.88842 0 0.753787 -0.000004 0.150191 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.997 -0.001651 -1.645184 0 1.749603 0.000132 -0.098063 -0.000007 -0.888354 0 0.753944 -0.000004 0.149971 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.998 -0.001651 -1.645282 0 1.749432 0.000132 -0.097793 -0.000007 -0.888287 0 0.7541 -0.000004 0.149751 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
5.999 -0.001652 -1.645381 0 1.749261 0.000132 -0.097524 -0.000007 -0.888221 0 0.754257 -0.000004 0.14953 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
6 -0.001652 -1.64548 0 1.74909 0.000132 -0.097254 -0.000007 -0.888154 0 0.754413 -0.000003 0.14931 0 0 0.02 0 0 -0.3 0 0 0 0 0 0 0 0.3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
